"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
8.4,0.8,0.5,0.62796,0,0,0
8.6,0.8,0.5,0.61243,0,0,0
8.8,0.8,0.5,0.59672,0,0,0
9,0.8,0.5,0.58084,0,0,0
9.2,0.8,0.5,0.56484,0,0,0
9.4,0.8,0.5,0.54873,0,0,0
9.6,0.8,0.5,0.53253,0,0,0
9.8,0.8,0.5,0.51628,0,0,0
10,0.8,0.5,0.5,0,0,0
10.2,0.8,0.5,0.48373,0,0,0
10.4,0.8,0.5,0.46748,0,0,0
10.6,0.8,0.5,0.45128,0,0,0
10.8,0.8,0.5,0.43517,0,0,0
11,0.8,0.5,0.41916,0,0,0
11.2,0.8,0.5,0.40329,0,0,0
11.4,0.8,0.5,0.38758,0,0,0
11.6,0.8,0.5,0.37205,0,0,0
11.8,0.8,0.5,0.35673,0,0,0
12,0.8,0.5,0.34164,0,0,0
12.2,0.8,0.5,0.3268,0,0,0
12.4,0.8,0.5,0.31224,0,0,0
12.6,0.8,0.5,0.29797,0,0,0
12.8,0.8,0.5,0.28401,0,0,0
13,0.8,0.5,0.27038,0,0,0
13.2,0.8,0.5,0.25709,0,0,0
13.4,0.8,0.5,0.24416,0,0,0
13.6,0.8,0.5,0.2316,0,0,0
13.8,0.8,0.5,0.21942,0,0,0
14,0.8,0.5,0.20763,0,0,0
14.2,0.8,0.5,0.19624,0,0,0
14.4,0.8,0.5,0.18526,0,0,0
14.6,0.8,0.5,0.17469,0,0,0
14.8,0.8,0.5,0.16454,0,0,0
15,0.8,0.5,0.15481,0,0,0
15.2,0.8,0.5,0.14549,0,0,0
15.4,0.8,0.5,0.13661,0,0,0
15.6,0.8,0.5,0.12814,0,0,0
15.8,0.8,0.5,0.1201,0,0,0
16,0.8,0.5,0.11247,0,0,0
16.2,0.8,0.5,0.10527,0,0,0
16.4,0.8,0.5,0.098473,0,0,0
16.6,0.8,0.5,0.092088,0,0,0
16.8,0.8,0.5,0.086108,0,0,0
17,0.8,0.5,0.080527,0,0,0
17.2,0.8,0.5,0.075341,0,0,0
17.4,0.8,0.5,0.070544,0,0,0
17.6,0.8,0.5,0.06613,0,0,0
17.8,0.8,0.5,0.062095,0,0,0
18,0.8,0.5,0.058431,0,0,0
18.2,0.8,0.5,0.055136,0,0,0
18.4,0.8,0.5,0.052202,0,0,0
18.6,0.8,0.5,0.049625,0,0,0
18.8,0.8,0.5,0.047402,0,0,0
19,0.8,0.5,0.045528,0,0,0
19.2,0.8,0.5,0.044,0,0,0
19.4,0.8,0.5,0.042815,0,0,0
19.6,0.8,0.5,0.041971,0,0,0
19.8,0.8,0.5,0.041466,0,0,0
20,0.8,0.5,0.041298,0,0,0
0,1,0.5,0.9587,0,0,0
0.2,1,0.5,0.95853,0,0,0
0.4,1,0.5,0.95803,0,0,0
0.6,1,0.5,0.95719,0,0,0
0.8,1,0.5,0.956,0,0,0
1,1,0.5,0.95447,0,0,0
1.2,1,0.5,0.9526,0,0,0
1.4,1,0.5,0.95038,0,0,0
1.6,1,0.5,0.9478,0,0,0
1.8,1,0.5,0.94486,0,0,0
2,1,0.5,0.94157,0,0,0
2.2,1,0.5,0.93791,0,0,0
2.4,1,0.5,0.93387,0,0,0
2.6,1,0.5,0.92946,0,0,0
2.8,1,0.5,0.92466,0,0,0
3,1,0.5,0.91947,0,0,0
3.2,1,0.5,0.91389,0,0,0
3.4,1,0.5,0.90791,0,0,0
3.6,1,0.5,0.90153,0,0,0
3.8,1,0.5,0.89473,0,0,0
4,1,0.5,0.88753,0,0,0
4.2,1,0.5,0.8799,0,0,0
4.4,1,0.5,0.87186,0,0,0
4.6,1,0.5,0.86339,0,0,0
4.8,1,0.5,0.85451,0,0,0
5,1,0.5,0.8452,0,0,0
5.2,1,0.5,0.83546,0,0,0
5.4,1,0.5,0.82531,0,0,0
5.6,1,0.5,0.81474,0,0,0
5.8,1,0.5,0.80376,0,0,0
6,1,0.5,0.79237,0,0,0
6.2,1,0.5,0.78059,0,0,0
6.4,1,0.5,0.76841,0,0,0
6.6,1,0.5,0.75585,0,0,0
6.8,1,0.5,0.74292,0,0,0
7,1,0.5,0.72963,0,0,0
7.2,1,0.5,0.716,0,0,0
7.4,1,0.5,0.70204,0,0,0
7.6,1,0.5,0.68777,0,0,0
7.8,1,0.5,0.6732,0,0,0
8,1,0.5,0.65837,0,0,0
8.2,1,0.5,0.64328,0,0,0
8.4,1,0.5,0.62796,0,0,0
8.6,1,0.5,0.61243,0,0,0
8.8,1,0.5,0.59672,0,0,0
9,1,0.5,0.58085,0,0,0
9.2,1,0.5,0.56484,0,0,0
9.4,1,0.5,0.54873,0,0,0
9.6,1,0.5,0.53253,0,0,0
9.8,1,0.5,0.51628,0,0,0
10,1,0.5,0.5,0,0,0
10.2,1,0.5,0.48373,0,0,0
10.4,1,0.5,0.46748,0,0,0
10.6,1,0.5,0.45128,0,0,0
10.8,1,0.5,0.43517,0,0,0
11,1,0.5,0.41916,0,0,0
11.2,1,0.5,0.40329,0,0,0
11.4,1,0.5,0.38758,0,0,0
11.6,1,0.5,0.37205,0,0,0
11.8,1,0.5,0.35673,0,0,0
12,1,0.5,0.34164,0,0,0
12.2,1,0.5,0.3268,0,0,0
12.4,1,0.5,0.31224,0,0,0
12.6,1,0.5,0.29797,0,0,0
12.8,1,0.5,0.28401,0,0,0
13,1,0.5,0.27038,0,0,0
13.2,1,0.5,0.25709,0,0,0
13.4,1,0.5,0.24416,0,0,0
13.6,1,0.5,0.2316,0,0,0
13.8,1,0.5,0.21942,0,0,0
14,1,0.5,0.20763,0,0,0
14.2,1,0.5,0.19624,0,0,0
14.4,1,0.5,0.18526,0,0,0
14.6,1,0.5,0.17469,0,0,0
14.8,1,0.5,0.16454,0,0,0
15,1,0.5,0.1548,0,0,0
15.2,1,0.5,0.14549,0,0,0
15.4,1,0.5,0.1366,0,0,0
15.6,1,0.5,0.12814,0,0,0
15.8,1,0.5,0.1201,0,0,0
16,1,0.5,0.11247,0,0,0
16.2,1,0.5,0.10526,0,0,0
16.4,1,0.5,0.098471,0,0,0
16.6,1,0.5,0.092086,0,0,0
16.8,1,0.5,0.086106,0,0,0
17,1,0.5,0.080525,0,0,0
17.2,1,0.5,0.075339,0,0,0
17.4,1,0.5,0.070542,0,0,0
17.6,1,0.5,0.066129,0,0,0
17.8,1,0.5,0.062093,0,0,0
18,1,0.5,0.05843,0,0,0
18.2,1,0.5,0.055134,0,0,0
18.4,1,0.5,0.0522,0,0,0
18.6,1,0.5,0.049624,0,0,0
18.8,1,0.5,0.047401,0,0,0
19,1,0.5,0.045527,0,0,0
19.2,1,0.5,0.043999,0,0,0
19.4,1,0.5,0.042814,0,0,0
19.6,1,0.5,0.04197,0,0,0
19.8,1,0.5,0.041465,0,0,0
20,1,0.5,0.041297,0,0,0
0,1.2,0.5,0.9587,0,0,0
0.2,1.2,0.5,0.95854,0,0,0
0.4,1.2,0.5,0.95803,0,0,0
0.6,1.2,0.5,0.95719,0,0,0
0.8,1.2,0.5,0.956,0,0,0
1,1.2,0.5,0.95447,0,0,0
1.2,1.2,0.5,0.9526,0,0,0
1.4,1.2,0.5,0.95038,0,0,0
1.6,1.2,0.5,0.9478,0,0,0
1.8,1.2,0.5,0.94487,0,0,0
2,1.2,0.5,0.94157,0,0,0
2.2,1.2,0.5,0.93791,0,0,0
2.4,1.2,0.5,0.93387,0,0,0
2.6,1.2,0.5,0.92946,0,0,0
2.8,1.2,0.5,0.92466,0,0,0
3,1.2,0.5,0.91948,0,0,0
3.2,1.2,0.5,0.91389,0,0,0
3.4,1.2,0.5,0.90791,0,0,0
3.6,1.2,0.5,0.90153,0,0,0
3.8,1.2,0.5,0.89474,0,0,0
4,1.2,0.5,0.88753,0,0,0
4.2,1.2,0.5,0.87991,0,0,0
4.4,1.2,0.5,0.87186,0,0,0
4.6,1.2,0.5,0.8634,0,0,0
4.8,1.2,0.5,0.85451,0,0,0
5,1.2,0.5,0.8452,0,0,0
5.2,1.2,0.5,0.83547,0,0,0
5.4,1.2,0.5,0.82531,0,0,0
5.6,1.2,0.5,0.81475,0,0,0
5.8,1.2,0.5,0.80376,0,0,0
6,1.2,0.5,0.79237,0,0,0
6.2,1.2,0.5,0.78059,0,0,0
6.4,1.2,0.5,0.76841,0,0,0
6.6,1.2,0.5,0.75585,0,0,0
6.8,1.2,0.5,0.74292,0,0,0
7,1.2,0.5,0.72963,0,0,0
7.2,1.2,0.5,0.716,0,0,0
7.4,1.2,0.5,0.70204,0,0,0
7.6,1.2,0.5,0.68777,0,0,0
7.8,1.2,0.5,0.6732,0,0,0
8,1.2,0.5,0.65837,0,0,0
8.2,1.2,0.5,0.64328,0,0,0
8.4,1.2,0.5,0.62796,0,0,0
8.6,1.2,0.5,0.61243,0,0,0
8.8,1.2,0.5,0.59672,0,0,0
9,1.2,0.5,0.58085,0,0,0
9.2,1.2,0.5,0.56484,0,0,0
9.4,1.2,0.5,0.54873,0,0,0
9.6,1.2,0.5,0.53253,0,0,0
9.8,1.2,0.5,0.51628,0,0,0
10,1.2,0.5,0.5,0,0,0
10.2,1.2,0.5,0.48373,0,0,0
10.4,1.2,0.5,0.46747,0,0,0
10.6,1.2,0.5,0.45128,0,0,0
10.8,1.2,0.5,0.43516,0,0,0
11,1.2,0.5,0.41916,0,0,0
11.2,1.2,0.5,0.40329,0,0,0
11.4,1.2,0.5,0.38757,0,0,0
11.6,1.2,0.5,0.37205,0,0,0
11.8,1.2,0.5,0.35673,0,0,0
12,1.2,0.5,0.34164,0,0,0
12.2,1.2,0.5,0.3268,0,0,0
12.4,1.2,0.5,0.31224,0,0,0
12.6,1.2,0.5,0.29797,0,0,0
12.8,1.2,0.5,0.28401,0,0,0
13,1.2,0.5,0.27037,0,0,0
13.2,1.2,0.5,0.25709,0,0,0
13.4,1.2,0.5,0.24415,0,0,0
13.6,1.2,0.5,0.23159,0,0,0
13.8,1.2,0.5,0.21941,0,0,0
14,1.2,0.5,0.20763,0,0,0
14.2,1.2,0.5,0.19624,0,0,0
14.4,1.2,0.5,0.18526,0,0,0
14.6,1.2,0.5,0.17469,0,0,0
14.8,1.2,0.5,0.16453,0,0,0
15,1.2,0.5,0.1548,0,0,0
15.2,1.2,0.5,0.14549,0,0,0
15.4,1.2,0.5,0.1366,0,0,0
15.6,1.2,0.5,0.12814,0,0,0
15.8,1.2,0.5,0.12009,0,0,0
16,1.2,0.5,0.11247,0,0,0
16.2,1.2,0.5,0.10526,0,0,0
16.4,1.2,0.5,0.098469,0,0,0
16.6,1.2,0.5,0.092084,0,0,0
16.8,1.2,0.5,0.086104,0,0,0
17,1.2,0.5,0.080524,0,0,0
17.2,1.2,0.5,0.075337,0,0,0
17.4,1.2,0.5,0.07054,0,0,0
17.6,1.2,0.5,0.066127,0,0,0
17.8,1.2,0.5,0.062091,0,0,0
18,1.2,0.5,0.058428,0,0,0
18.2,1.2,0.5,0.055132,0,0,0
18.4,1.2,0.5,0.052199,0,0,0
18.6,1.2,0.5,0.049622,0,0,0
18.8,1.2,0.5,0.047399,0,0,0
19,1.2,0.5,0.045525,0,0,0
19.2,1.2,0.5,0.043997,0,0,0
19.4,1.2,0.5,0.042812,0,0,0
19.6,1.2,0.5,0.041968,0,0,0
19.8,1.2,0.5,0.041464,0,0,0
20,1.2,0.5,0.041296,0,0,0
0,1.4,0.5,0.95871,0,0,0
0.2,1.4,0.5,0.95854,0,0,0
0.4,1.4,0.5,0.95803,0,0,0
0.6,1.4,0.5,0.95719,0,0,0
0.8,1.4,0.5,0.956,0,0,0
1,1.4,0.5,0.95448,0,0,0
1.2,1.4,0.5,0.9526,0,0,0
1.4,1.4,0.5,0.95038,0,0,0
1.6,1.4,0.5,0.9478,0,0,0
1.8,1.4,0.5,0.94487,0,0,0
2,1.4,0.5,0.94157,0,0,0
2.2,1.4,0.5,0.93791,0,0,0
2.4,1.4,0.5,0.93387,0,0,0
2.6,1.4,0.5,0.92946,0,0,0
2.8,1.4,0.5,0.92466,0,0,0
3,1.4,0.5,0.91948,0,0,0
3.2,1.4,0.5,0.9139,0,0,0
3.4,1.4,0.5,0.90792,0,0,0
3.6,1.4,0.5,0.90153,0,0,0
3.8,1.4,0.5,0.89474,0,0,0
4,1.4,0.5,0.88753,0,0,0
4.2,1.4,0.5,0.87991,0,0,0
4.4,1.4,0.5,0.87186,0,0,0
4.6,1.4,0.5,0.8634,0,0,0
4.8,1.4,0.5,0.85451,0,0,0
5,1.4,0.5,0.8452,0,0,0
5.2,1.4,0.5,0.83547,0,0,0
5.4,1.4,0.5,0.82532,0,0,0
5.6,1.4,0.5,0.81475,0,0,0
5.8,1.4,0.5,0.80377,0,0,0
6,1.4,0.5,0.79238,0,0,0
6.2,1.4,0.5,0.78059,0,0,0
6.4,1.4,0.5,0.76841,0,0,0
6.6,1.4,0.5,0.75585,0,0,0
6.8,1.4,0.5,0.74292,0,0,0
7,1.4,0.5,0.72963,0,0,0
7.2,1.4,0.5,0.716,0,0,0
7.4,1.4,0.5,0.70204,0,0,0
7.6,1.4,0.5,0.68777,0,0,0
7.8,1.4,0.5,0.67321,0,0,0
8,1.4,0.5,0.65837,0,0,0
8.2,1.4,0.5,0.64328,0,0,0
8.4,1.4,0.5,0.62796,0,0,0
8.6,1.4,0.5,0.61243,0,0,0
8.8,1.4,0.5,0.59672,0,0,0
9,1.4,0.5,0.58085,0,0,0
9.2,1.4,0.5,0.56484,0,0,0
9.4,1.4,0.5,0.54873,0,0,0
9.6,1.4,0.5,0.53253,0,0,0
9.8,1.4,0.5,0.51628,0,0,0
10,1.4,0.5,0.5,0,0,0
10.2,1.4,0.5,0.48373,0,0,0
10.4,1.4,0.5,0.46747,0,0,0
10.6,1.4,0.5,0.45128,0,0,0
10.8,1.4,0.5,0.43516,0,0,0
11,1.4,0.5,0.41916,0,0,0
11.2,1.4,0.5,0.40329,0,0,0
11.4,1.4,0.5,0.38757,0,0,0
11.6,1.4,0.5,0.37204,0,0,0
11.8,1.4,0.5,0.35672,0,0,0
12,1.4,0.5,0.34163,0,0,0
12.2,1.4,0.5,0.3268,0,0,0
12.4,1.4,0.5,0.31223,0,0,0
12.6,1.4,0.5,0.29796,0,0,0
12.8,1.4,0.5,0.284,0,0,0
13,1.4,0.5,0.27037,0,0,0
13.2,1.4,0.5,0.25708,0,0,0
13.4,1.4,0.5,0.24415,0,0,0
13.6,1.4,0.5,0.23159,0,0,0
13.8,1.4,0.5,0.21941,0,0,0
14,1.4,0.5,0.20762,0,0,0
14.2,1.4,0.5,0.19624,0,0,0
14.4,1.4,0.5,0.18525,0,0,0
14.6,1.4,0.5,0.17468,0,0,0
14.8,1.4,0.5,0.16453,0,0,0
15,1.4,0.5,0.1548,0,0,0
15.2,1.4,0.5,0.14549,0,0,0
15.4,1.4,0.5,0.1366,0,0,0
15.6,1.4,0.5,0.12814,0,0,0
15.8,1.4,0.5,0.12009,0,0,0
16,1.4,0.5,0.11247,0,0,0
16.2,1.4,0.5,0.10526,0,0,0
16.4,1.4,0.5,0.098467,0,0,0
16.6,1.4,0.5,0.092083,0,0,0
16.8,1.4,0.5,0.086102,0,0,0
17,1.4,0.5,0.080522,0,0,0
17.2,1.4,0.5,0.075336,0,0,0
17.4,1.4,0.5,0.070539,0,0,0
17.6,1.4,0.5,0.066125,0,0,0
17.8,1.4,0.5,0.06209,0,0,0
18,1.4,0.5,0.058427,0,0,0
18.2,1.4,0.5,0.055131,0,0,0
18.4,1.4,0.5,0.052197,0,0,0
18.6,1.4,0.5,0.049621,0,0,0
18.8,1.4,0.5,0.047398,0,0,0
19,1.4,0.5,0.045524,0,0,0
19.2,1.4,0.5,0.043996,0,0,0
19.4,1.4,0.5,0.042811,0,0,0
19.6,1.4,0.5,0.041967,0,0,0
19.8,1.4,0.5,0.041462,0,0,0
20,1.4,0.5,0.041295,0,0,0
0,1.6,0.5,0.95871,0,0,0
0.2,1.6,0.5,0.95854,0,0,0
0.4,1.6,0.5,0.95803,0,0,0
0.6,1.6,0.5,0.95719,0,0,0
0.8,1.6,0.5,0.956,0,0,0
1,1.6,0.5,0.95448,0,0,0
1.2,1.6,0.5,0.9526,0,0,0
1.4,1.6,0.5,0.95038,0,0,0
1.6,1.6,0.5,0.9478,0,0,0
1.8,1.6,0.5,0.94487,0,0,0
2,1.6,0.5,0.94157,0,0,0
2.2,1.6,0.5,0.93791,0,0,0
2.4,1.6,0.5,0.93388,0,0,0
2.6,1.6,0.5,0.92946,0,0,0
2.8,1.6,0.5,0.92466,0,0,0
3,1.6,0.5,0.91948,0,0,0
3.2,1.6,0.5,0.9139,0,0,0
3.4,1.6,0.5,0.90792,0,0,0
3.6,1.6,0.5,0.90153,0,0,0
3.8,1.6,0.5,0.89474,0,0,0
4,1.6,0.5,0.88753,0,0,0
4.2,1.6,0.5,0.87991,0,0,0
4.4,1.6,0.5,0.87187,0,0,0
4.6,1.6,0.5,0.8634,0,0,0
4.8,1.6,0.5,0.85451,0,0,0
5,1.6,0.5,0.8452,0,0,0
5.2,1.6,0.5,0.83547,0,0,0
5.4,1.6,0.5,0.82532,0,0,0
5.6,1.6,0.5,0.81475,0,0,0
5.8,1.6,0.5,0.80377,0,0,0
6,1.6,0.5,0.79238,0,0,0
6.2,1.6,0.5,0.78059,0,0,0
6.4,1.6,0.5,0.76841,0,0,0
6.6,1.6,0.5,0.75585,0,0,0
6.8,1.6,0.5,0.74292,0,0,0
7,1.6,0.5,0.72963,0,0,0
7.2,1.6,0.5,0.716,0,0,0
7.4,1.6,0.5,0.70204,0,0,0
7.6,1.6,0.5,0.68777,0,0,0
7.8,1.6,0.5,0.67321,0,0,0
8,1.6,0.5,0.65837,0,0,0
8.2,1.6,0.5,0.64328,0,0,0
8.4,1.6,0.5,0.62796,0,0,0
8.6,1.6,0.5,0.61243,0,0,0
8.8,1.6,0.5,0.59672,0,0,0
9,1.6,0.5,0.58085,0,0,0
9.2,1.6,0.5,0.56484,0,0,0
9.4,1.6,0.5,0.54873,0,0,0
9.6,1.6,0.5,0.53253,0,0,0
9.8,1.6,0.5,0.51628,0,0,0
10,1.6,0.5,0.5,0,0,0
10.2,1.6,0.5,0.48373,0,0,0
10.4,1.6,0.5,0.46747,0,0,0
10.6,1.6,0.5,0.45128,0,0,0
10.8,1.6,0.5,0.43516,0,0,0
11,1.6,0.5,0.41916,0,0,0
11.2,1.6,0.5,0.40328,0,0,0
11.4,1.6,0.5,0.38757,0,0,0
11.6,1.6,0.5,0.37204,0,0,0
11.8,1.6,0.5,0.35672,0,0,0
12,1.6,0.5,0.34163,0,0,0
12.2,1.6,0.5,0.3268,0,0,0
12.4,1.6,0.5,0.31223,0,0,0
12.6,1.6,0.5,0.29796,0,0,0
12.8,1.6,0.5,0.284,0,0,0
13,1.6,0.5,0.27037,0,0,0
13.2,1.6,0.5,0.25708,0,0,0
13.4,1.6,0.5,0.24415,0,0,0
13.6,1.6,0.5,0.23159,0,0,0
13.8,1.6,0.5,0.21941,0,0,0
14,1.6,0.5,0.20762,0,0,0
14.2,1.6,0.5,0.19623,0,0,0
14.4,1.6,0.5,0.18525,0,0,0
14.6,1.6,0.5,0.17468,0,0,0
14.8,1.6,0.5,0.16453,0,0,0
15,1.6,0.5,0.1548,0,0,0
15.2,1.6,0.5,0.14549,0,0,0
15.4,1.6,0.5,0.1366,0,0,0
15.6,1.6,0.5,0.12813,0,0,0
15.8,1.6,0.5,0.12009,0,0,0
16,1.6,0.5,0.11247,0,0,0
16.2,1.6,0.5,0.10526,0,0,0
16.4,1.6,0.5,0.098466,0,0,0
16.6,1.6,0.5,0.092081,0,0,0
16.8,1.6,0.5,0.086101,0,0,0
17,1.6,0.5,0.08052,0,0,0
17.2,1.6,0.5,0.075334,0,0,0
17.4,1.6,0.5,0.070537,0,0,0
17.6,1.6,0.5,0.066124,0,0,0
17.8,1.6,0.5,0.062088,0,0,0
18,1.6,0.5,0.058425,0,0,0
18.2,1.6,0.5,0.055129,0,0,0
18.4,1.6,0.5,0.052196,0,0,0
18.6,1.6,0.5,0.04962,0,0,0
18.8,1.6,0.5,0.047396,0,0,0
19,1.6,0.5,0.045523,0,0,0
19.2,1.6,0.5,0.043995,0,0,0
19.4,1.6,0.5,0.04281,0,0,0
19.6,1.6,0.5,0.041966,0,0,0
19.8,1.6,0.5,0.041461,0,0,0
20,1.6,0.5,0.041293,0,0,0
0,1.8,0.5,0.95871,0,0,0
0.2,1.8,0.5,0.95854,0,0,0
0.4,1.8,0.5,0.95804,0,0,0
0.6,1.8,0.5,0.95719,0,0,0
0.8,1.8,0.5,0.95601,0,0,0
1,1.8,0.5,0.95448,0,0,0
1.2,1.8,0.5,0.9526,0,0,0
1.4,1.8,0.5,0.95038,0,0,0
1.6,1.8,0.5,0.9478,0,0,0
1.8,1.8,0.5,0.94487,0,0,0
2,1.8,0.5,0.94158,0,0,0
2.2,1.8,0.5,0.93791,0,0,0
2.4,1.8,0.5,0.93388,0,0,0
2.6,1.8,0.5,0.92946,0,0,0
2.8,1.8,0.5,0.92467,0,0,0
3,1.8,0.5,0.91948,0,0,0
3.2,1.8,0.5,0.9139,0,0,0
3.4,1.8,0.5,0.90792,0,0,0
3.6,1.8,0.5,0.90154,0,0,0
3.8,1.8,0.5,0.89474,0,0,0
4,1.8,0.5,0.88753,0,0,0
4.2,1.8,0.5,0.87991,0,0,0
4.4,1.8,0.5,0.87187,0,0,0
4.6,1.8,0.5,0.8634,0,0,0
4.8,1.8,0.5,0.85451,0,0,0
5,1.8,0.5,0.8452,0,0,0
5.2,1.8,0.5,0.83547,0,0,0
5.4,1.8,0.5,0.82532,0,0,0
5.6,1.8,0.5,0.81475,0,0,0
5.8,1.8,0.5,0.80377,0,0,0
6,1.8,0.5,0.79238,0,0,0
6.2,1.8,0.5,0.78059,0,0,0
6.4,1.8,0.5,0.76841,0,0,0
6.6,1.8,0.5,0.75585,0,0,0
6.8,1.8,0.5,0.74292,0,0,0
7,1.8,0.5,0.72963,0,0,0
7.2,1.8,0.5,0.716,0,0,0
7.4,1.8,0.5,0.70204,0,0,0
7.6,1.8,0.5,0.68777,0,0,0
7.8,1.8,0.5,0.67321,0,0,0
8,1.8,0.5,0.65837,0,0,0
8.2,1.8,0.5,0.64328,0,0,0
8.4,1.8,0.5,0.62796,0,0,0
8.6,1.8,0.5,0.61243,0,0,0
8.8,1.8,0.5,0.59672,0,0,0
9,1.8,0.5,0.58085,0,0,0
9.2,1.8,0.5,0.56484,0,0,0
9.4,1.8,0.5,0.54873,0,0,0
9.6,1.8,0.5,0.53253,0,0,0
9.8,1.8,0.5,0.51628,0,0,0
10,1.8,0.5,0.5,0,0,0
10.2,1.8,0.5,0.48372,0,0,0
10.4,1.8,0.5,0.46747,0,0,0
10.6,1.8,0.5,0.45128,0,0,0
10.8,1.8,0.5,0.43516,0,0,0
11,1.8,0.5,0.41916,0,0,0
11.2,1.8,0.5,0.40328,0,0,0
11.4,1.8,0.5,0.38757,0,0,0
11.6,1.8,0.5,0.37204,0,0,0
11.8,1.8,0.5,0.35672,0,0,0
12,1.8,0.5,0.34163,0,0,0
12.2,1.8,0.5,0.3268,0,0,0
12.4,1.8,0.5,0.31223,0,0,0
12.6,1.8,0.5,0.29796,0,0,0
12.8,1.8,0.5,0.284,0,0,0
13,1.8,0.5,0.27037,0,0,0
13.2,1.8,0.5,0.25708,0,0,0
13.4,1.8,0.5,0.24415,0,0,0
13.6,1.8,0.5,0.23159,0,0,0
13.8,1.8,0.5,0.21941,0,0,0
14,1.8,0.5,0.20762,0,0,0
14.2,1.8,0.5,0.19623,0,0,0
14.4,1.8,0.5,0.18525,0,0,0
14.6,1.8,0.5,0.17468,0,0,0
14.8,1.8,0.5,0.16453,0,0,0
15,1.8,0.5,0.1548,0,0,0
15.2,1.8,0.5,0.14549,0,0,0
15.4,1.8,0.5,0.1366,0,0,0
15.6,1.8,0.5,0.12813,0,0,0
15.8,1.8,0.5,0.12009,0,0,0
16,1.8,0.5,0.11247,0,0,0
16.2,1.8,0.5,0.10526,0,0,0
16.4,1.8,0.5,0.098464,0,0,0
16.6,1.8,0.5,0.092079,0,0,0
16.8,1.8,0.5,0.086099,0,0,0
17,1.8,0.5,0.080519,0,0,0
17.2,1.8,0.5,0.075333,0,0,0
17.4,1.8,0.5,0.070536,0,0,0
17.6,1.8,0.5,0.066122,0,0,0
17.8,1.8,0.5,0.062087,0,0,0
18,1.8,0.5,0.058424,0,0,0
18.2,1.8,0.5,0.055128,0,0,0
18.4,1.8,0.5,0.052194,0,0,0
18.6,1.8,0.5,0.049618,0,0,0
18.8,1.8,0.5,0.047395,0,0,0
19,1.8,0.5,0.045521,0,0,0
19.2,1.8,0.5,0.043994,0,0,0
19.4,1.8,0.5,0.042809,0,0,0
19.6,1.8,0.5,0.041965,0,0,0
19.8,1.8,0.5,0.04146,0,0,0
20,1.8,0.5,0.041292,0,0,0
0,2,0.5,0.95871,0,0,0
0.2,2,0.5,0.95854,0,0,0
0.4,2,0.5,0.95804,0,0,0
0.6,2,0.5,0.95719,0,0,0
0.8,2,0.5,0.95601,0,0,0
1,2,0.5,0.95448,0,0,0
1.2,2,0.5,0.95261,0,0,0
1.4,2,0.5,0.95038,0,0,0
1.6,2,0.5,0.94781,0,0,0
1.8,2,0.5,0.94487,0,0,0
2,2,0.5,0.94158,0,0,0
2.2,2,0.5,0.93791,0,0,0
2.4,2,0.5,0.93388,0,0,0
2.6,2,0.5,0.92946,0,0,0
2.8,2,0.5,0.92467,0,0,0
3,2,0.5,0.91948,0,0,0
3.2,2,0.5,0.9139,0,0,0
3.4,2,0.5,0.90792,0,0,0
3.6,2,0.5,0.90154,0,0,0
3.8,2,0.5,0.89474,0,0,0
4,2,0.5,0.88754,0,0,0
4.2,2,0.5,0.87991,0,0,0
4.4,2,0.5,0.87187,0,0,0
4.6,2,0.5,0.8634,0,0,0
4.8,2,0.5,0.85452,0,0,0
5,2,0.5,0.84521,0,0,0
5.2,2,0.5,0.83547,0,0,0
5.4,2,0.5,0.82532,0,0,0
5.6,2,0.5,0.81475,0,0,0
5.8,2,0.5,0.80377,0,0,0
6,2,0.5,0.79238,0,0,0
6.2,2,0.5,0.78059,0,0,0
6.4,2,0.5,0.76841,0,0,0
6.6,2,0.5,0.75585,0,0,0
6.8,2,0.5,0.74292,0,0,0
7,2,0.5,0.72963,0,0,0
7.2,2,0.5,0.716,0,0,0
7.4,2,0.5,0.70204,0,0,0
7.6,2,0.5,0.68777,0,0,0
7.8,2,0.5,0.67321,0,0,0
8,2,0.5,0.65837,0,0,0
8.2,2,0.5,0.64328,0,0,0
8.4,2,0.5,0.62796,0,0,0
8.6,2,0.5,0.61243,0,0,0
8.8,2,0.5,0.59672,0,0,0
9,2,0.5,0.58085,0,0,0
9.2,2,0.5,0.56484,0,0,0
9.4,2,0.5,0.54873,0,0,0
9.6,2,0.5,0.53253,0,0,0
9.8,2,0.5,0.51628,0,0,0
10,2,0.5,0.5,0,0,0
10.2,2,0.5,0.48372,0,0,0
10.4,2,0.5,0.46747,0,0,0
10.6,2,0.5,0.45128,0,0,0
10.8,2,0.5,0.43516,0,0,0
11,2,0.5,0.41916,0,0,0
11.2,2,0.5,0.40328,0,0,0
11.4,2,0.5,0.38757,0,0,0
11.6,2,0.5,0.37204,0,0,0
11.8,2,0.5,0.35672,0,0,0
12,2,0.5,0.34163,0,0,0
12.2,2,0.5,0.32679,0,0,0
12.4,2,0.5,0.31223,0,0,0
12.6,2,0.5,0.29796,0,0,0
12.8,2,0.5,0.284,0,0,0
13,2,0.5,0.27037,0,0,0
13.2,2,0.5,0.25708,0,0,0
13.4,2,0.5,0.24415,0,0,0
13.6,2,0.5,0.23159,0,0,0
13.8,2,0.5,0.21941,0,0,0
