"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
15.6,6.8,0.5,0.16654,0,0,0
15.8,6.8,0.5,0.15863,0,0,0
16,6.8,0.5,0.15107,0,0,0
16.2,6.8,0.5,0.14388,0,0,0
16.4,6.8,0.5,0.13705,0,0,0
16.6,6.8,0.5,0.13058,0,0,0
16.8,6.8,0.5,0.12448,0,0,0
17,6.8,0.5,0.11874,0,0,0
17.2,6.8,0.5,0.11338,0,0,0
17.4,6.8,0.5,0.10838,0,0,0
17.6,6.8,0.5,0.10376,0,0,0
17.8,6.8,0.5,0.099502,0,0,0
18,6.8,0.5,0.095617,0,0,0
18.2,6.8,0.5,0.092104,0,0,0
18.4,6.8,0.5,0.088961,0,0,0
18.6,6.8,0.5,0.086189,0,0,0
18.8,6.8,0.5,0.083788,0,0,0
19,6.8,0.5,0.081757,0,0,0
19.2,6.8,0.5,0.080096,0,0,0
19.4,6.8,0.5,0.078805,0,0,0
19.6,6.8,0.5,0.077884,0,0,0
19.8,6.8,0.5,0.077332,0,0,0
20,6.8,0.5,0.077148,0,0,0
0,7,0.5,0.92286,0,0,0
0.2,7,0.5,0.92267,0,0,0
0.4,7,0.5,0.92212,0,0,0
0.6,7,0.5,0.9212,0,0,0
0.8,7,0.5,0.91991,0,0,0
1,7,0.5,0.91825,0,0,0
1.2,7,0.5,0.91622,0,0,0
1.4,7,0.5,0.91382,0,0,0
1.6,7,0.5,0.91104,0,0,0
1.8,7,0.5,0.9079,0,0,0
2,7,0.5,0.90439,0,0,0
2.2,7,0.5,0.9005,0,0,0
2.4,7,0.5,0.89625,0,0,0
2.6,7,0.5,0.89162,0,0,0
2.8,7,0.5,0.88662,0,0,0
3,7,0.5,0.88126,0,0,0
3.2,7,0.5,0.87552,0,0,0
3.4,7,0.5,0.86942,0,0,0
3.6,7,0.5,0.86295,0,0,0
3.8,7,0.5,0.85612,0,0,0
4,7,0.5,0.84893,0,0,0
4.2,7,0.5,0.84137,0,0,0
4.4,7,0.5,0.83346,0,0,0
4.6,7,0.5,0.8252,0,0,0
4.8,7,0.5,0.81659,0,0,0
5,7,0.5,0.80764,0,0,0
5.2,7,0.5,0.79835,0,0,0
5.4,7,0.5,0.78873,0,0,0
5.6,7,0.5,0.77878,0,0,0
5.8,7,0.5,0.76852,0,0,0
6,7,0.5,0.75795,0,0,0
6.2,7,0.5,0.74708,0,0,0
6.4,7,0.5,0.73591,0,0,0
6.6,7,0.5,0.72447,0,0,0
6.8,7,0.5,0.71275,0,0,0
7,7,0.5,0.70078,0,0,0
7.2,7,0.5,0.68856,0,0,0
7.4,7,0.5,0.67611,0,0,0
7.6,7,0.5,0.66344,0,0,0
7.8,7,0.5,0.65057,0,0,0
8,7,0.5,0.6375,0,0,0
8.2,7,0.5,0.62426,0,0,0
8.4,7,0.5,0.61086,0,0,0
8.6,7,0.5,0.59732,0,0,0
8.8,7,0.5,0.58366,0,0,0
9,7,0.5,0.56988,0,0,0
9.2,7,0.5,0.55601,0,0,0
9.4,7,0.5,0.54207,0,0,0
9.6,7,0.5,0.52808,0,0,0
9.8,7,0.5,0.51405,0,0,0
10,7,0.5,0.5,0,0,0
10.2,7,0.5,0.48595,0,0,0
10.4,7,0.5,0.47192,0,0,0
10.6,7,0.5,0.45792,0,0,0
10.8,7,0.5,0.44398,0,0,0
11,7,0.5,0.43012,0,0,0
11.2,7,0.5,0.41634,0,0,0
11.4,7,0.5,0.40268,0,0,0
11.6,7,0.5,0.38913,0,0,0
11.8,7,0.5,0.37574,0,0,0
12,7,0.5,0.3625,0,0,0
12.2,7,0.5,0.34943,0,0,0
12.4,7,0.5,0.33656,0,0,0
12.6,7,0.5,0.32389,0,0,0
12.8,7,0.5,0.31143,0,0,0
13,7,0.5,0.29922,0,0,0
13.2,7,0.5,0.28725,0,0,0
13.4,7,0.5,0.27553,0,0,0
13.6,7,0.5,0.26409,0,0,0
13.8,7,0.5,0.25292,0,0,0
14,7,0.5,0.24205,0,0,0
14.2,7,0.5,0.23148,0,0,0
14.4,7,0.5,0.22122,0,0,0
14.6,7,0.5,0.21127,0,0,0
14.8,7,0.5,0.20165,0,0,0
15,7,0.5,0.19236,0,0,0
15.2,7,0.5,0.18341,0,0,0
15.4,7,0.5,0.1748,0,0,0
15.6,7,0.5,0.16654,0,0,0
15.8,7,0.5,0.15863,0,0,0
16,7,0.5,0.15108,0,0,0
16.2,7,0.5,0.14388,0,0,0
16.4,7,0.5,0.13705,0,0,0
16.6,7,0.5,0.13058,0,0,0
16.8,7,0.5,0.12448,0,0,0
17,7,0.5,0.11875,0,0,0
17.2,7,0.5,0.11338,0,0,0
17.4,7,0.5,0.10838,0,0,0
17.6,7,0.5,0.10376,0,0,0
17.8,7,0.5,0.099503,0,0,0
18,7,0.5,0.095618,0,0,0
18.2,7,0.5,0.092105,0,0,0
18.4,7,0.5,0.088962,0,0,0
18.6,7,0.5,0.08619,0,0,0
18.8,7,0.5,0.083789,0,0,0
19,7,0.5,0.081758,0,0,0
19.2,7,0.5,0.080097,0,0,0
19.4,7,0.5,0.078806,0,0,0
19.6,7,0.5,0.077885,0,0,0
19.8,7,0.5,0.077333,0,0,0
20,7,0.5,0.07715,0,0,0
0,7.2,0.5,0.92286,0,0,0
0.2,7.2,0.5,0.92267,0,0,0
0.4,7.2,0.5,0.92212,0,0,0
0.6,7.2,0.5,0.9212,0,0,0
0.8,7.2,0.5,0.91991,0,0,0
1,7.2,0.5,0.91825,0,0,0
1.2,7.2,0.5,0.91622,0,0,0
1.4,7.2,0.5,0.91381,0,0,0
1.6,7.2,0.5,0.91104,0,0,0
1.8,7.2,0.5,0.9079,0,0,0
2,7.2,0.5,0.90438,0,0,0
2.2,7.2,0.5,0.9005,0,0,0
2.4,7.2,0.5,0.89625,0,0,0
2.6,7.2,0.5,0.89162,0,0,0
2.8,7.2,0.5,0.88662,0,0,0
3,7.2,0.5,0.88126,0,0,0
3.2,7.2,0.5,0.87552,0,0,0
3.4,7.2,0.5,0.86942,0,0,0
3.6,7.2,0.5,0.86295,0,0,0
3.8,7.2,0.5,0.85612,0,0,0
4,7.2,0.5,0.84893,0,0,0
4.2,7.2,0.5,0.84137,0,0,0
4.4,7.2,0.5,0.83346,0,0,0
4.6,7.2,0.5,0.8252,0,0,0
4.8,7.2,0.5,0.81659,0,0,0
5,7.2,0.5,0.80764,0,0,0
5.2,7.2,0.5,0.79835,0,0,0
5.4,7.2,0.5,0.78873,0,0,0
5.6,7.2,0.5,0.77878,0,0,0
5.8,7.2,0.5,0.76852,0,0,0
6,7.2,0.5,0.75795,0,0,0
6.2,7.2,0.5,0.74707,0,0,0
6.4,7.2,0.5,0.73591,0,0,0
6.6,7.2,0.5,0.72447,0,0,0
6.8,7.2,0.5,0.71275,0,0,0
7,7.2,0.5,0.70078,0,0,0
7.2,7.2,0.5,0.68856,0,0,0
7.4,7.2,0.5,0.67611,0,0,0
7.6,7.2,0.5,0.66344,0,0,0
7.8,7.2,0.5,0.65057,0,0,0
8,7.2,0.5,0.6375,0,0,0
8.2,7.2,0.5,0.62426,0,0,0
8.4,7.2,0.5,0.61086,0,0,0
8.6,7.2,0.5,0.59732,0,0,0
8.8,7.2,0.5,0.58366,0,0,0
9,7.2,0.5,0.56988,0,0,0
9.2,7.2,0.5,0.55601,0,0,0
9.4,7.2,0.5,0.54207,0,0,0
9.6,7.2,0.5,0.52808,0,0,0
9.8,7.2,0.5,0.51405,0,0,0
10,7.2,0.5,0.5,0,0,0
10.2,7.2,0.5,0.48595,0,0,0
10.4,7.2,0.5,0.47192,0,0,0
10.6,7.2,0.5,0.45792,0,0,0
10.8,7.2,0.5,0.44398,0,0,0
11,7.2,0.5,0.43012,0,0,0
11.2,7.2,0.5,0.41634,0,0,0
11.4,7.2,0.5,0.40268,0,0,0
11.6,7.2,0.5,0.38913,0,0,0
11.8,7.2,0.5,0.37574,0,0,0
12,7.2,0.5,0.3625,0,0,0
12.2,7.2,0.5,0.34943,0,0,0
12.4,7.2,0.5,0.33656,0,0,0
12.6,7.2,0.5,0.32389,0,0,0
12.8,7.2,0.5,0.31144,0,0,0
13,7.2,0.5,0.29922,0,0,0
13.2,7.2,0.5,0.28725,0,0,0
13.4,7.2,0.5,0.27553,0,0,0
13.6,7.2,0.5,0.26409,0,0,0
13.8,7.2,0.5,0.25292,0,0,0
14,7.2,0.5,0.24205,0,0,0
14.2,7.2,0.5,0.23148,0,0,0
14.4,7.2,0.5,0.22122,0,0,0
14.6,7.2,0.5,0.21127,0,0,0
14.8,7.2,0.5,0.20165,0,0,0
15,7.2,0.5,0.19236,0,0,0
15.2,7.2,0.5,0.18341,0,0,0
15.4,7.2,0.5,0.1748,0,0,0
15.6,7.2,0.5,0.16654,0,0,0
15.8,7.2,0.5,0.15863,0,0,0
16,7.2,0.5,0.15108,0,0,0
16.2,7.2,0.5,0.14388,0,0,0
16.4,7.2,0.5,0.13705,0,0,0
16.6,7.2,0.5,0.13058,0,0,0
16.8,7.2,0.5,0.12448,0,0,0
17,7.2,0.5,0.11875,0,0,0
17.2,7.2,0.5,0.11338,0,0,0
17.4,7.2,0.5,0.10838,0,0,0
17.6,7.2,0.5,0.10376,0,0,0
17.8,7.2,0.5,0.099504,0,0,0
18,7.2,0.5,0.095619,0,0,0
18.2,7.2,0.5,0.092106,0,0,0
18.4,7.2,0.5,0.088963,0,0,0
18.6,7.2,0.5,0.086191,0,0,0
18.8,7.2,0.5,0.08379,0,0,0
19,7.2,0.5,0.081759,0,0,0
19.2,7.2,0.5,0.080098,0,0,0
19.4,7.2,0.5,0.078807,0,0,0
19.6,7.2,0.5,0.077886,0,0,0
19.8,7.2,0.5,0.077334,0,0,0
20,7.2,0.5,0.077151,0,0,0
0,7.4,0.5,0.92286,0,0,0
0.2,7.4,0.5,0.92267,0,0,0
0.4,7.4,0.5,0.92212,0,0,0
0.6,7.4,0.5,0.9212,0,0,0
0.8,7.4,0.5,0.91991,0,0,0
1,7.4,0.5,0.91825,0,0,0
1.2,7.4,0.5,0.91621,0,0,0
1.4,7.4,0.5,0.91381,0,0,0
1.6,7.4,0.5,0.91104,0,0,0
1.8,7.4,0.5,0.9079,0,0,0
2,7.4,0.5,0.90438,0,0,0
2.2,7.4,0.5,0.9005,0,0,0
2.4,7.4,0.5,0.89624,0,0,0
2.6,7.4,0.5,0.89162,0,0,0
2.8,7.4,0.5,0.88662,0,0,0
3,7.4,0.5,0.88126,0,0,0
3.2,7.4,0.5,0.87552,0,0,0
3.4,7.4,0.5,0.86942,0,0,0
3.6,7.4,0.5,0.86295,0,0,0
3.8,7.4,0.5,0.85612,0,0,0
4,7.4,0.5,0.84892,0,0,0
4.2,7.4,0.5,0.84137,0,0,0
4.4,7.4,0.5,0.83346,0,0,0
4.6,7.4,0.5,0.8252,0,0,0
4.8,7.4,0.5,0.81659,0,0,0
5,7.4,0.5,0.80764,0,0,0
5.2,7.4,0.5,0.79835,0,0,0
5.4,7.4,0.5,0.78873,0,0,0
5.6,7.4,0.5,0.77878,0,0,0
5.8,7.4,0.5,0.76852,0,0,0
6,7.4,0.5,0.75795,0,0,0
6.2,7.4,0.5,0.74707,0,0,0
6.4,7.4,0.5,0.73591,0,0,0
6.6,7.4,0.5,0.72447,0,0,0
6.8,7.4,0.5,0.71275,0,0,0
7,7.4,0.5,0.70078,0,0,0
7.2,7.4,0.5,0.68856,0,0,0
7.4,7.4,0.5,0.67611,0,0,0
7.6,7.4,0.5,0.66344,0,0,0
7.8,7.4,0.5,0.65057,0,0,0
8,7.4,0.5,0.6375,0,0,0
8.2,7.4,0.5,0.62426,0,0,0
8.4,7.4,0.5,0.61086,0,0,0
8.6,7.4,0.5,0.59732,0,0,0
8.8,7.4,0.5,0.58366,0,0,0
9,7.4,0.5,0.56988,0,0,0
9.2,7.4,0.5,0.55601,0,0,0
9.4,7.4,0.5,0.54207,0,0,0
9.6,7.4,0.5,0.52808,0,0,0
9.8,7.4,0.5,0.51405,0,0,0
10,7.4,0.5,0.5,0,0,0
10.2,7.4,0.5,0.48595,0,0,0
10.4,7.4,0.5,0.47192,0,0,0
10.6,7.4,0.5,0.45792,0,0,0
10.8,7.4,0.5,0.44398,0,0,0
11,7.4,0.5,0.43012,0,0,0
11.2,7.4,0.5,0.41634,0,0,0
11.4,7.4,0.5,0.40268,0,0,0
11.6,7.4,0.5,0.38914,0,0,0
11.8,7.4,0.5,0.37574,0,0,0
12,7.4,0.5,0.3625,0,0,0
12.2,7.4,0.5,0.34943,0,0,0
12.4,7.4,0.5,0.33656,0,0,0
12.6,7.4,0.5,0.32389,0,0,0
12.8,7.4,0.5,0.31144,0,0,0
13,7.4,0.5,0.29922,0,0,0
13.2,7.4,0.5,0.28725,0,0,0
13.4,7.4,0.5,0.27553,0,0,0
13.6,7.4,0.5,0.26409,0,0,0
13.8,7.4,0.5,0.25293,0,0,0
14,7.4,0.5,0.24205,0,0,0
14.2,7.4,0.5,0.23148,0,0,0
14.4,7.4,0.5,0.22122,0,0,0
14.6,7.4,0.5,0.21127,0,0,0
14.8,7.4,0.5,0.20165,0,0,0
15,7.4,0.5,0.19236,0,0,0
15.2,7.4,0.5,0.18341,0,0,0
15.4,7.4,0.5,0.1748,0,0,0
15.6,7.4,0.5,0.16654,0,0,0
15.8,7.4,0.5,0.15863,0,0,0
16,7.4,0.5,0.15108,0,0,0
16.2,7.4,0.5,0.14388,0,0,0
16.4,7.4,0.5,0.13705,0,0,0
16.6,7.4,0.5,0.13058,0,0,0
16.8,7.4,0.5,0.12448,0,0,0
17,7.4,0.5,0.11875,0,0,0
17.2,7.4,0.5,0.11338,0,0,0
17.4,7.4,0.5,0.10839,0,0,0
17.6,7.4,0.5,0.10376,0,0,0
17.8,7.4,0.5,0.099505,0,0,0
18,7.4,0.5,0.095621,0,0,0
18.2,7.4,0.5,0.092107,0,0,0
18.4,7.4,0.5,0.088965,0,0,0
18.6,7.4,0.5,0.086193,0,0,0
18.8,7.4,0.5,0.083791,0,0,0
19,7.4,0.5,0.08176,0,0,0
19.2,7.4,0.5,0.080099,0,0,0
19.4,7.4,0.5,0.078808,0,0,0
19.6,7.4,0.5,0.077887,0,0,0
19.8,7.4,0.5,0.077336,0,0,0
20,7.4,0.5,0.077152,0,0,0
0,7.6,0.5,0.92285,0,0,0
0.2,7.6,0.5,0.92267,0,0,0
0.4,7.6,0.5,0.92212,0,0,0
0.6,7.6,0.5,0.9212,0,0,0
0.8,7.6,0.5,0.91991,0,0,0
1,7.6,0.5,0.91824,0,0,0
1.2,7.6,0.5,0.91621,0,0,0
1.4,7.6,0.5,0.91381,0,0,0
1.6,7.6,0.5,0.91104,0,0,0
1.8,7.6,0.5,0.9079,0,0,0
2,7.6,0.5,0.90438,0,0,0
2.2,7.6,0.5,0.9005,0,0,0
2.4,7.6,0.5,0.89624,0,0,0
2.6,7.6,0.5,0.89162,0,0,0
2.8,7.6,0.5,0.88662,0,0,0
3,7.6,0.5,0.88125,0,0,0
3.2,7.6,0.5,0.87552,0,0,0
3.4,7.6,0.5,0.86942,0,0,0
3.6,7.6,0.5,0.86295,0,0,0
3.8,7.6,0.5,0.85612,0,0,0
4,7.6,0.5,0.84892,0,0,0
4.2,7.6,0.5,0.84137,0,0,0
4.4,7.6,0.5,0.83346,0,0,0
4.6,7.6,0.5,0.8252,0,0,0
4.8,7.6,0.5,0.81659,0,0,0
5,7.6,0.5,0.80764,0,0,0
5.2,7.6,0.5,0.79835,0,0,0
5.4,7.6,0.5,0.78873,0,0,0
5.6,7.6,0.5,0.77878,0,0,0
5.8,7.6,0.5,0.76852,0,0,0
6,7.6,0.5,0.75795,0,0,0
6.2,7.6,0.5,0.74707,0,0,0
6.4,7.6,0.5,0.73591,0,0,0
6.6,7.6,0.5,0.72447,0,0,0
6.8,7.6,0.5,0.71275,0,0,0
7,7.6,0.5,0.70078,0,0,0
7.2,7.6,0.5,0.68856,0,0,0
7.4,7.6,0.5,0.67611,0,0,0
7.6,7.6,0.5,0.66344,0,0,0
7.8,7.6,0.5,0.65057,0,0,0
8,7.6,0.5,0.6375,0,0,0
8.2,7.6,0.5,0.62426,0,0,0
8.4,7.6,0.5,0.61086,0,0,0
8.6,7.6,0.5,0.59732,0,0,0
8.8,7.6,0.5,0.58365,0,0,0
9,7.6,0.5,0.56988,0,0,0
9.2,7.6,0.5,0.55601,0,0,0
9.4,7.6,0.5,0.54207,0,0,0
9.6,7.6,0.5,0.52808,0,0,0
9.8,7.6,0.5,0.51405,0,0,0
10,7.6,0.5,0.5,0,0,0
10.2,7.6,0.5,0.48595,0,0,0
10.4,7.6,0.5,0.47192,0,0,0
10.6,7.6,0.5,0.45792,0,0,0
10.8,7.6,0.5,0.44398,0,0,0
11,7.6,0.5,0.43012,0,0,0
11.2,7.6,0.5,0.41634,0,0,0
11.4,7.6,0.5,0.40268,0,0,0
11.6,7.6,0.5,0.38914,0,0,0
11.8,7.6,0.5,0.37574,0,0,0
12,7.6,0.5,0.3625,0,0,0
12.2,7.6,0.5,0.34943,0,0,0
12.4,7.6,0.5,0.33656,0,0,0
12.6,7.6,0.5,0.32389,0,0,0
12.8,7.6,0.5,0.31144,0,0,0
13,7.6,0.5,0.29922,0,0,0
13.2,7.6,0.5,0.28725,0,0,0
13.4,7.6,0.5,0.27553,0,0,0
13.6,7.6,0.5,0.26409,0,0,0
13.8,7.6,0.5,0.25293,0,0,0
14,7.6,0.5,0.24205,0,0,0
14.2,7.6,0.5,0.23148,0,0,0
14.4,7.6,0.5,0.22122,0,0,0
14.6,7.6,0.5,0.21127,0,0,0
14.8,7.6,0.5,0.20165,0,0,0
15,7.6,0.5,0.19236,0,0,0
15.2,7.6,0.5,0.18341,0,0,0
15.4,7.6,0.5,0.1748,0,0,0
15.6,7.6,0.5,0.16654,0,0,0
15.8,7.6,0.5,0.15863,0,0,0
16,7.6,0.5,0.15108,0,0,0
16.2,7.6,0.5,0.14389,0,0,0
16.4,7.6,0.5,0.13705,0,0,0
16.6,7.6,0.5,0.13059,0,0,0
16.8,7.6,0.5,0.12448,0,0,0
17,7.6,0.5,0.11875,0,0,0
17.2,7.6,0.5,0.11338,0,0,0
17.4,7.6,0.5,0.10839,0,0,0
17.6,7.6,0.5,0.10376,0,0,0
17.8,7.6,0.5,0.099507,0,0,0
18,7.6,0.5,0.095622,0,0,0
18.2,7.6,0.5,0.092109,0,0,0
18.4,7.6,0.5,0.088966,0,0,0
18.6,7.6,0.5,0.086194,0,0,0
18.8,7.6,0.5,0.083793,0,0,0
19,7.6,0.5,0.081762,0,0,0
19.2,7.6,0.5,0.080101,0,0,0
19.4,7.6,0.5,0.07881,0,0,0
19.6,7.6,0.5,0.077889,0,0,0
19.8,7.6,0.5,0.077337,0,0,0
20,7.6,0.5,0.077154,0,0,0
0,7.8,0.5,0.92285,0,0,0
0.2,7.8,0.5,0.92267,0,0,0
0.4,7.8,0.5,0.92212,0,0,0
0.6,7.8,0.5,0.9212,0,0,0
0.8,7.8,0.5,0.9199,0,0,0
1,7.8,0.5,0.91824,0,0,0
1.2,7.8,0.5,0.91621,0,0,0
1.4,7.8,0.5,0.91381,0,0,0
1.6,7.8,0.5,0.91104,0,0,0
1.8,7.8,0.5,0.90789,0,0,0
2,7.8,0.5,0.90438,0,0,0
2.2,7.8,0.5,0.9005,0,0,0
2.4,7.8,0.5,0.89624,0,0,0
2.6,7.8,0.5,0.89161,0,0,0
2.8,7.8,0.5,0.88662,0,0,0
3,7.8,0.5,0.88125,0,0,0
3.2,7.8,0.5,0.87552,0,0,0
3.4,7.8,0.5,0.86942,0,0,0
3.6,7.8,0.5,0.86295,0,0,0
3.8,7.8,0.5,0.85612,0,0,0
4,7.8,0.5,0.84892,0,0,0
4.2,7.8,0.5,0.84137,0,0,0
4.4,7.8,0.5,0.83346,0,0,0
4.6,7.8,0.5,0.8252,0,0,0
4.8,7.8,0.5,0.81659,0,0,0
5,7.8,0.5,0.80764,0,0,0
5.2,7.8,0.5,0.79835,0,0,0
5.4,7.8,0.5,0.78873,0,0,0
5.6,7.8,0.5,0.77878,0,0,0
5.8,7.8,0.5,0.76852,0,0,0
6,7.8,0.5,0.75794,0,0,0
6.2,7.8,0.5,0.74707,0,0,0
6.4,7.8,0.5,0.73591,0,0,0
6.6,7.8,0.5,0.72446,0,0,0
6.8,7.8,0.5,0.71275,0,0,0
7,7.8,0.5,0.70078,0,0,0
7.2,7.8,0.5,0.68856,0,0,0
7.4,7.8,0.5,0.67611,0,0,0
7.6,7.8,0.5,0.66344,0,0,0
7.8,7.8,0.5,0.65057,0,0,0
8,7.8,0.5,0.6375,0,0,0
8.2,7.8,0.5,0.62426,0,0,0
8.4,7.8,0.5,0.61086,0,0,0
8.6,7.8,0.5,0.59732,0,0,0
8.8,7.8,0.5,0.58365,0,0,0
9,7.8,0.5,0.56988,0,0,0
9.2,7.8,0.5,0.55601,0,0,0
9.4,7.8,0.5,0.54207,0,0,0
9.6,7.8,0.5,0.52808,0,0,0
9.8,7.8,0.5,0.51405,0,0,0
10,7.8,0.5,0.5,0,0,0
10.2,7.8,0.5,0.48595,0,0,0
10.4,7.8,0.5,0.47192,0,0,0
10.6,7.8,0.5,0.45792,0,0,0
10.8,7.8,0.5,0.44399,0,0,0
11,7.8,0.5,0.43012,0,0,0
11.2,7.8,0.5,0.41634,0,0,0
11.4,7.8,0.5,0.40268,0,0,0
11.6,7.8,0.5,0.38914,0,0,0
11.8,7.8,0.5,0.37574,0,0,0
12,7.8,0.5,0.3625,0,0,0
12.2,7.8,0.5,0.34943,0,0,0
12.4,7.8,0.5,0.33656,0,0,0
12.6,7.8,0.5,0.32389,0,0,0
12.8,7.8,0.5,0.31144,0,0,0
13,7.8,0.5,0.29922,0,0,0
13.2,7.8,0.5,0.28725,0,0,0
13.4,7.8,0.5,0.27553,0,0,0
13.6,7.8,0.5,0.26409,0,0,0
13.8,7.8,0.5,0.25293,0,0,0
14,7.8,0.5,0.24206,0,0,0
14.2,7.8,0.5,0.23148,0,0,0
14.4,7.8,0.5,0.22122,0,0,0
14.6,7.8,0.5,0.21127,0,0,0
14.8,7.8,0.5,0.20165,0,0,0
15,7.8,0.5,0.19236,0,0,0
15.2,7.8,0.5,0.18341,0,0,0
15.4,7.8,0.5,0.1748,0,0,0
15.6,7.8,0.5,0.16654,0,0,0
15.8,7.8,0.5,0.15863,0,0,0
16,7.8,0.5,0.15108,0,0,0
16.2,7.8,0.5,0.14389,0,0,0
16.4,7.8,0.5,0.13705,0,0,0
16.6,7.8,0.5,0.13059,0,0,0
16.8,7.8,0.5,0.12449,0,0,0
17,7.8,0.5,0.11875,0,0,0
17.2,7.8,0.5,0.11338,0,0,0
17.4,7.8,0.5,0.10839,0,0,0
17.6,7.8,0.5,0.10376,0,0,0
17.8,7.8,0.5,0.099508,0,0,0
18,7.8,0.5,0.095624,0,0,0
18.2,7.8,0.5,0.09211,0,0,0
18.4,7.8,0.5,0.088968,0,0,0
18.6,7.8,0.5,0.086196,0,0,0
18.8,7.8,0.5,0.083794,0,0,0
19,7.8,0.5,0.081763,0,0,0
19.2,7.8,0.5,0.080102,0,0,0
19.4,7.8,0.5,0.078811,0,0,0
19.6,7.8,0.5,0.07789,0,0,0
19.8,7.8,0.5,0.077338,0,0,0
20,7.8,0.5,0.077155,0,0,0
0,8,0.5,0.92285,0,0,0
0.2,8,0.5,0.92267,0,0,0
0.4,8,0.5,0.92212,0,0,0
0.6,8,0.5,0.92119,0,0,0
0.8,8,0.5,0.9199,0,0,0
1,8,0.5,0.91824,0,0,0
1.2,8,0.5,0.91621,0,0,0
1.4,8,0.5,0.91381,0,0,0
1.6,8,0.5,0.91104,0,0,0
1.8,8,0.5,0.90789,0,0,0
2,8,0.5,0.90438,0,0,0
2.2,8,0.5,0.90049,0,0,0
2.4,8,0.5,0.89624,0,0,0
2.6,8,0.5,0.89161,0,0,0
2.8,8,0.5,0.88662,0,0,0
3,8,0.5,0.88125,0,0,0
3.2,8,0.5,0.87552,0,0,0
3.4,8,0.5,0.86941,0,0,0
3.6,8,0.5,0.86295,0,0,0
3.8,8,0.5,0.85611,0,0,0
4,8,0.5,0.84892,0,0,0
4.2,8,0.5,0.84137,0,0,0
4.4,8,0.5,0.83346,0,0,0
4.6,8,0.5,0.8252,0,0,0
4.8,8,0.5,0.81659,0,0,0
5,8,0.5,0.80764,0,0,0
5.2,8,0.5,0.79835,0,0,0
5.4,8,0.5,0.78872,0,0,0
5.6,8,0.5,0.77878,0,0,0
5.8,8,0.5,0.76852,0,0,0
6,8,0.5,0.75794,0,0,0
6.2,8,0.5,0.74707,0,0,0
6.4,8,0.5,0.73591,0,0,0
6.6,8,0.5,0.72446,0,0,0
6.8,8,0.5,0.71275,0,0,0
7,8,0.5,0.70078,0,0,0
7.2,8,0.5,0.68856,0,0,0
7.4,8,0.5,0.67611,0,0,0
7.6,8,0.5,0.66344,0,0,0
7.8,8,0.5,0.65056,0,0,0
8,8,0.5,0.6375,0,0,0
8.2,8,0.5,0.62426,0,0,0
8.4,8,0.5,0.61086,0,0,0
8.6,8,0.5,0.59732,0,0,0
8.8,8,0.5,0.58365,0,0,0
9,8,0.5,0.56988,0,0,0
9.2,8,0.5,0.55601,0,0,0
9.4,8,0.5,0.54207,0,0,0
9.6,8,0.5,0.52808,0,0,0
9.8,8,0.5,0.51405,0,0,0
10,8,0.5,0.5,0,0,0
10.2,8,0.5,0.48595,0,0,0
10.4,8,0.5,0.47192,0,0,0
10.6,8,0.5,0.45792,0,0,0
10.8,8,0.5,0.44399,0,0,0
11,8,0.5,0.43012,0,0,0
11.2,8,0.5,0.41634,0,0,0
11.4,8,0.5,0.40268,0,0,0
11.6,8,0.5,0.38914,0,0,0
11.8,8,0.5,0.37574,0,0,0
12,8,0.5,0.3625,0,0,0
12.2,8,0.5,0.34943,0,0,0
12.4,8,0.5,0.33656,0,0,0
12.6,8,0.5,0.32389,0,0,0
12.8,8,0.5,0.31144,0,0,0
13,8,0.5,0.29922,0,0,0
13.2,8,0.5,0.28725,0,0,0
13.4,8,0.5,0.27554,0,0,0
13.6,8,0.5,0.26409,0,0,0
13.8,8,0.5,0.25293,0,0,0
14,8,0.5,0.24206,0,0,0
14.2,8,0.5,0.23148,0,0,0
14.4,8,0.5,0.22122,0,0,0
14.6,8,0.5,0.21128,0,0,0
14.8,8,0.5,0.20166,0,0,0
15,8,0.5,0.19237,0,0,0
15.2,8,0.5,0.18341,0,0,0
15.4,8,0.5,0.17481,0,0,0
15.6,8,0.5,0.16654,0,0,0
15.8,8,0.5,0.15864,0,0,0
16,8,0.5,0.15108,0,0,0
16.2,8,0.5,0.14389,0,0,0
16.4,8,0.5,0.13706,0,0,0
16.6,8,0.5,0.13059,0,0,0
16.8,8,0.5,0.12449,0,0,0
17,8,0.5,0.11875,0,0,0
17.2,8,0.5,0.11339,0,0,0
17.4,8,0.5,0.10839,0,0,0
17.6,8,0.5,0.10376,0,0,0
17.8,8,0.5,0.09951,0,0,0
18,8,0.5,0.095625,0,0,0
18.2,8,0.5,0.092112,0,0,0
18.4,8,0.5,0.088969,0,0,0
18.6,8,0.5,0.086197,0,0,0
18.8,8,0.5,0.083796,0,0,0
19,8,0.5,0.081765,0,0,0
19.2,8,0.5,0.080104,0,0,0
19.4,8,0.5,0.078813,0,0,0
19.6,8,0.5,0.077892,0,0,0
19.8,8,0.5,0.07734,0,0,0
20,8,0.5,0.077157,0,0,0
0,8.2,0.5,0.92285,0,0,0
0.2,8.2,0.5,0.92267,0,0,0
0.4,8.2,0.5,0.92211,0,0,0
0.6,8.2,0.5,0.92119,0,0,0
0.8,8.2,0.5,0.9199,0,0,0
1,8.2,0.5,0.91824,0,0,0
1.2,8.2,0.5,0.91621,0,0,0
