"Points:0","Points:1","Points:2","T","U:0","U:1","U:2"
16.8,1.2,0.5,0.32931,0,0,0
17,1.2,0.5,0.32645,0,0,0
17.2,1.2,0.5,0.32376,0,0,0
17.4,1.2,0.5,0.32124,0,0,0
17.6,1.2,0.5,0.3189,0,0,0
17.8,1.2,0.5,0.31674,0,0,0
18,1.2,0.5,0.31476,0,0,0
18.2,1.2,0.5,0.31296,0,0,0
18.4,1.2,0.5,0.31135,0,0,0
18.6,1.2,0.5,0.30992,0,0,0
18.8,1.2,0.5,0.30868,0,0,0
19,1.2,0.5,0.30763,0,0,0
19.2,1.2,0.5,0.30677,0,0,0
19.4,1.2,0.5,0.3061,0,0,0
19.6,1.2,0.5,0.30562,0,0,0
19.8,1.2,0.5,0.30533,0,0,0
20,1.2,0.5,0.30524,0,0,0
0,1.4,0.5,0.69477,0,0,0
0.2,1.4,0.5,0.69468,0,0,0
0.4,1.4,0.5,0.69439,0,0,0
0.6,1.4,0.5,0.69391,0,0,0
0.8,1.4,0.5,0.69324,0,0,0
1,1.4,0.5,0.69238,0,0,0
1.2,1.4,0.5,0.69133,0,0,0
1.4,1.4,0.5,0.69009,0,0,0
1.6,1.4,0.5,0.68866,0,0,0
1.8,1.4,0.5,0.68705,0,0,0
2,1.4,0.5,0.68525,0,0,0
2.2,1.4,0.5,0.68327,0,0,0
2.4,1.4,0.5,0.68111,0,0,0
2.6,1.4,0.5,0.67877,0,0,0
2.8,1.4,0.5,0.67625,0,0,0
3,1.4,0.5,0.67356,0,0,0
3.2,1.4,0.5,0.6707,0,0,0
3.4,1.4,0.5,0.66767,0,0,0
3.6,1.4,0.5,0.66447,0,0,0
3.8,1.4,0.5,0.66111,0,0,0
4,1.4,0.5,0.65759,0,0,0
4.2,1.4,0.5,0.65392,0,0,0
4.4,1.4,0.5,0.65009,0,0,0
4.6,1.4,0.5,0.64612,0,0,0
4.8,1.4,0.5,0.642,0,0,0
5,1.4,0.5,0.63775,0,0,0
5.2,1.4,0.5,0.63335,0,0,0
5.4,1.4,0.5,0.62883,0,0,0
5.6,1.4,0.5,0.62417,0,0,0
5.8,1.4,0.5,0.6194,0,0,0
6,1.4,0.5,0.61451,0,0,0
6.2,1.4,0.5,0.6095,0,0,0
6.4,1.4,0.5,0.60438,0,0,0
6.6,1.4,0.5,0.59917,0,0,0
6.8,1.4,0.5,0.59385,0,0,0
7,1.4,0.5,0.58844,0,0,0
7.2,1.4,0.5,0.58295,0,0,0
7.4,1.4,0.5,0.57737,0,0,0
7.6,1.4,0.5,0.57172,0,0,0
7.8,1.4,0.5,0.56599,0,0,0
8,1.4,0.5,0.5602,0,0,0
8.2,1.4,0.5,0.55435,0,0,0
8.4,1.4,0.5,0.54845,0,0,0
8.6,1.4,0.5,0.5425,0,0,0
8.8,1.4,0.5,0.53651,0,0,0
9,1.4,0.5,0.53048,0,0,0
9.2,1.4,0.5,0.52442,0,0,0
9.4,1.4,0.5,0.51834,0,0,0
9.6,1.4,0.5,0.51224,0,0,0
9.8,1.4,0.5,0.50612,0,0,0
10,1.4,0.5,0.5,0,0,0
10.2,1.4,0.5,0.49388,0,0,0
10.4,1.4,0.5,0.48777,0,0,0
10.6,1.4,0.5,0.48167,0,0,0
10.8,1.4,0.5,0.47559,0,0,0
11,1.4,0.5,0.46953,0,0,0
11.2,1.4,0.5,0.4635,0,0,0
11.4,1.4,0.5,0.45751,0,0,0
11.6,1.4,0.5,0.45156,0,0,0
11.8,1.4,0.5,0.44565,0,0,0
12,1.4,0.5,0.4398,0,0,0
12.2,1.4,0.5,0.43401,0,0,0
12.4,1.4,0.5,0.42829,0,0,0
12.6,1.4,0.5,0.42264,0,0,0
12.8,1.4,0.5,0.41706,0,0,0
13,1.4,0.5,0.41156,0,0,0
13.2,1.4,0.5,0.40615,0,0,0
13.4,1.4,0.5,0.40084,0,0,0
13.6,1.4,0.5,0.39562,0,0,0
13.8,1.4,0.5,0.39051,0,0,0
14,1.4,0.5,0.3855,0,0,0
14.2,1.4,0.5,0.38061,0,0,0
14.4,1.4,0.5,0.37583,0,0,0
14.6,1.4,0.5,0.37118,0,0,0
14.8,1.4,0.5,0.36665,0,0,0
15,1.4,0.5,0.36226,0,0,0
15.2,1.4,0.5,0.358,0,0,0
15.4,1.4,0.5,0.35389,0,0,0
15.6,1.4,0.5,0.34991,0,0,0
15.8,1.4,0.5,0.34609,0,0,0
16,1.4,0.5,0.34241,0,0,0
16.2,1.4,0.5,0.3389,0,0,0
16.4,1.4,0.5,0.33554,0,0,0
16.6,1.4,0.5,0.33234,0,0,0
16.8,1.4,0.5,0.32931,0,0,0
17,1.4,0.5,0.32645,0,0,0
17.2,1.4,0.5,0.32376,0,0,0
17.4,1.4,0.5,0.32124,0,0,0
17.6,1.4,0.5,0.3189,0,0,0
17.8,1.4,0.5,0.31674,0,0,0
18,1.4,0.5,0.31476,0,0,0
18.2,1.4,0.5,0.31296,0,0,0
18.4,1.4,0.5,0.31135,0,0,0
18.6,1.4,0.5,0.30992,0,0,0
18.8,1.4,0.5,0.30868,0,0,0
19,1.4,0.5,0.30763,0,0,0
19.2,1.4,0.5,0.30677,0,0,0
19.4,1.4,0.5,0.3061,0,0,0
19.6,1.4,0.5,0.30562,0,0,0
19.8,1.4,0.5,0.30533,0,0,0
20,1.4,0.5,0.30524,0,0,0
0,1.6,0.5,0.69477,0,0,0
0.2,1.6,0.5,0.69468,0,0,0
0.4,1.6,0.5,0.69439,0,0,0
0.6,1.6,0.5,0.69391,0,0,0
0.8,1.6,0.5,0.69324,0,0,0
1,1.6,0.5,0.69238,0,0,0
1.2,1.6,0.5,0.69133,0,0,0
1.4,1.6,0.5,0.69009,0,0,0
1.6,1.6,0.5,0.68866,0,0,0
1.8,1.6,0.5,0.68705,0,0,0
2,1.6,0.5,0.68525,0,0,0
2.2,1.6,0.5,0.68327,0,0,0
2.4,1.6,0.5,0.68111,0,0,0
2.6,1.6,0.5,0.67877,0,0,0
2.8,1.6,0.5,0.67625,0,0,0
3,1.6,0.5,0.67356,0,0,0
3.2,1.6,0.5,0.6707,0,0,0
3.4,1.6,0.5,0.66767,0,0,0
3.6,1.6,0.5,0.66447,0,0,0
3.8,1.6,0.5,0.66111,0,0,0
4,1.6,0.5,0.65759,0,0,0
4.2,1.6,0.5,0.65392,0,0,0
4.4,1.6,0.5,0.6501,0,0,0
4.6,1.6,0.5,0.64612,0,0,0
4.8,1.6,0.5,0.642,0,0,0
5,1.6,0.5,0.63775,0,0,0
5.2,1.6,0.5,0.63335,0,0,0
5.4,1.6,0.5,0.62883,0,0,0
5.6,1.6,0.5,0.62417,0,0,0
5.8,1.6,0.5,0.6194,0,0,0
6,1.6,0.5,0.61451,0,0,0
6.2,1.6,0.5,0.6095,0,0,0
6.4,1.6,0.5,0.60438,0,0,0
6.6,1.6,0.5,0.59917,0,0,0
6.8,1.6,0.5,0.59385,0,0,0
7,1.6,0.5,0.58844,0,0,0
7.2,1.6,0.5,0.58295,0,0,0
7.4,1.6,0.5,0.57737,0,0,0
7.6,1.6,0.5,0.57172,0,0,0
7.8,1.6,0.5,0.56599,0,0,0
8,1.6,0.5,0.5602,0,0,0
8.2,1.6,0.5,0.55435,0,0,0
8.4,1.6,0.5,0.54845,0,0,0
8.6,1.6,0.5,0.5425,0,0,0
8.8,1.6,0.5,0.53651,0,0,0
9,1.6,0.5,0.53048,0,0,0
9.2,1.6,0.5,0.52442,0,0,0
9.4,1.6,0.5,0.51834,0,0,0
9.6,1.6,0.5,0.51224,0,0,0
9.8,1.6,0.5,0.50612,0,0,0
10,1.6,0.5,0.5,0,0,0
10.2,1.6,0.5,0.49388,0,0,0
10.4,1.6,0.5,0.48777,0,0,0
10.6,1.6,0.5,0.48167,0,0,0
10.8,1.6,0.5,0.47559,0,0,0
11,1.6,0.5,0.46953,0,0,0
11.2,1.6,0.5,0.4635,0,0,0
11.4,1.6,0.5,0.45751,0,0,0
11.6,1.6,0.5,0.45156,0,0,0
11.8,1.6,0.5,0.44565,0,0,0
12,1.6,0.5,0.4398,0,0,0
12.2,1.6,0.5,0.43401,0,0,0
12.4,1.6,0.5,0.42829,0,0,0
12.6,1.6,0.5,0.42264,0,0,0
12.8,1.6,0.5,0.41706,0,0,0
13,1.6,0.5,0.41156,0,0,0
13.2,1.6,0.5,0.40615,0,0,0
13.4,1.6,0.5,0.40084,0,0,0
13.6,1.6,0.5,0.39562,0,0,0
13.8,1.6,0.5,0.39051,0,0,0
14,1.6,0.5,0.3855,0,0,0
14.2,1.6,0.5,0.38061,0,0,0
14.4,1.6,0.5,0.37583,0,0,0
14.6,1.6,0.5,0.37118,0,0,0
14.8,1.6,0.5,0.36665,0,0,0
15,1.6,0.5,0.36226,0,0,0
15.2,1.6,0.5,0.358,0,0,0
15.4,1.6,0.5,0.35389,0,0,0
15.6,1.6,0.5,0.34991,0,0,0
15.8,1.6,0.5,0.34609,0,0,0
16,1.6,0.5,0.34241,0,0,0
16.2,1.6,0.5,0.3389,0,0,0
16.4,1.6,0.5,0.33554,0,0,0
16.6,1.6,0.5,0.33234,0,0,0
16.8,1.6,0.5,0.32931,0,0,0
17,1.6,0.5,0.32645,0,0,0
17.2,1.6,0.5,0.32376,0,0,0
17.4,1.6,0.5,0.32124,0,0,0
17.6,1.6,0.5,0.3189,0,0,0
17.8,1.6,0.5,0.31674,0,0,0
18,1.6,0.5,0.31476,0,0,0
18.2,1.6,0.5,0.31296,0,0,0
18.4,1.6,0.5,0.31135,0,0,0
18.6,1.6,0.5,0.30992,0,0,0
18.8,1.6,0.5,0.30868,0,0,0
19,1.6,0.5,0.30763,0,0,0
19.2,1.6,0.5,0.30677,0,0,0
19.4,1.6,0.5,0.3061,0,0,0
19.6,1.6,0.5,0.30562,0,0,0
19.8,1.6,0.5,0.30533,0,0,0
20,1.6,0.5,0.30524,0,0,0
0,1.8,0.5,0.69477,0,0,0
0.2,1.8,0.5,0.69468,0,0,0
0.4,1.8,0.5,0.69439,0,0,0
0.6,1.8,0.5,0.69391,0,0,0
0.8,1.8,0.5,0.69324,0,0,0
1,1.8,0.5,0.69238,0,0,0
1.2,1.8,0.5,0.69133,0,0,0
1.4,1.8,0.5,0.69009,0,0,0
1.6,1.8,0.5,0.68866,0,0,0
1.8,1.8,0.5,0.68705,0,0,0
2,1.8,0.5,0.68525,0,0,0
2.2,1.8,0.5,0.68327,0,0,0
2.4,1.8,0.5,0.68111,0,0,0
2.6,1.8,0.5,0.67877,0,0,0
2.8,1.8,0.5,0.67625,0,0,0
3,1.8,0.5,0.67356,0,0,0
3.2,1.8,0.5,0.6707,0,0,0
3.4,1.8,0.5,0.66767,0,0,0
3.6,1.8,0.5,0.66447,0,0,0
3.8,1.8,0.5,0.66111,0,0,0
4,1.8,0.5,0.65759,0,0,0
4.2,1.8,0.5,0.65392,0,0,0
4.4,1.8,0.5,0.6501,0,0,0
4.6,1.8,0.5,0.64612,0,0,0
4.8,1.8,0.5,0.642,0,0,0
5,1.8,0.5,0.63775,0,0,0
5.2,1.8,0.5,0.63335,0,0,0
5.4,1.8,0.5,0.62883,0,0,0
5.6,1.8,0.5,0.62417,0,0,0
5.8,1.8,0.5,0.6194,0,0,0
6,1.8,0.5,0.61451,0,0,0
6.2,1.8,0.5,0.6095,0,0,0
6.4,1.8,0.5,0.60438,0,0,0
6.6,1.8,0.5,0.59917,0,0,0
6.8,1.8,0.5,0.59385,0,0,0
7,1.8,0.5,0.58844,0,0,0
7.2,1.8,0.5,0.58295,0,0,0
7.4,1.8,0.5,0.57737,0,0,0
7.6,1.8,0.5,0.57172,0,0,0
7.8,1.8,0.5,0.56599,0,0,0
8,1.8,0.5,0.5602,0,0,0
8.2,1.8,0.5,0.55435,0,0,0
8.4,1.8,0.5,0.54845,0,0,0
8.6,1.8,0.5,0.5425,0,0,0
8.8,1.8,0.5,0.53651,0,0,0
9,1.8,0.5,0.53048,0,0,0
9.2,1.8,0.5,0.52442,0,0,0
9.4,1.8,0.5,0.51834,0,0,0
9.6,1.8,0.5,0.51224,0,0,0
9.8,1.8,0.5,0.50612,0,0,0
10,1.8,0.5,0.5,0,0,0
10.2,1.8,0.5,0.49388,0,0,0
10.4,1.8,0.5,0.48777,0,0,0
10.6,1.8,0.5,0.48167,0,0,0
10.8,1.8,0.5,0.47559,0,0,0
11,1.8,0.5,0.46953,0,0,0
11.2,1.8,0.5,0.4635,0,0,0
11.4,1.8,0.5,0.45751,0,0,0
11.6,1.8,0.5,0.45156,0,0,0
11.8,1.8,0.5,0.44565,0,0,0
12,1.8,0.5,0.4398,0,0,0
12.2,1.8,0.5,0.43401,0,0,0
12.4,1.8,0.5,0.42829,0,0,0
12.6,1.8,0.5,0.42264,0,0,0
12.8,1.8,0.5,0.41706,0,0,0
13,1.8,0.5,0.41156,0,0,0
13.2,1.8,0.5,0.40615,0,0,0
13.4,1.8,0.5,0.40084,0,0,0
13.6,1.8,0.5,0.39562,0,0,0
13.8,1.8,0.5,0.39051,0,0,0
14,1.8,0.5,0.3855,0,0,0
14.2,1.8,0.5,0.38061,0,0,0
14.4,1.8,0.5,0.37583,0,0,0
14.6,1.8,0.5,0.37118,0,0,0
14.8,1.8,0.5,0.36665,0,0,0
15,1.8,0.5,0.36226,0,0,0
15.2,1.8,0.5,0.358,0,0,0
15.4,1.8,0.5,0.35388,0,0,0
15.6,1.8,0.5,0.34991,0,0,0
15.8,1.8,0.5,0.34609,0,0,0
16,1.8,0.5,0.34241,0,0,0
16.2,1.8,0.5,0.33889,0,0,0
16.4,1.8,0.5,0.33554,0,0,0
16.6,1.8,0.5,0.33234,0,0,0
16.8,1.8,0.5,0.32931,0,0,0
17,1.8,0.5,0.32645,0,0,0
17.2,1.8,0.5,0.32376,0,0,0
17.4,1.8,0.5,0.32124,0,0,0
17.6,1.8,0.5,0.3189,0,0,0
17.8,1.8,0.5,0.31674,0,0,0
18,1.8,0.5,0.31476,0,0,0
18.2,1.8,0.5,0.31296,0,0,0
18.4,1.8,0.5,0.31135,0,0,0
18.6,1.8,0.5,0.30992,0,0,0
18.8,1.8,0.5,0.30868,0,0,0
19,1.8,0.5,0.30763,0,0,0
19.2,1.8,0.5,0.30677,0,0,0
19.4,1.8,0.5,0.3061,0,0,0
19.6,1.8,0.5,0.30562,0,0,0
19.8,1.8,0.5,0.30533,0,0,0
20,1.8,0.5,0.30524,0,0,0
0,2,0.5,0.69477,0,0,0
0.2,2,0.5,0.69468,0,0,0
0.4,2,0.5,0.69439,0,0,0
0.6,2,0.5,0.69391,0,0,0
0.8,2,0.5,0.69324,0,0,0
1,2,0.5,0.69238,0,0,0
1.2,2,0.5,0.69133,0,0,0
1.4,2,0.5,0.69009,0,0,0
1.6,2,0.5,0.68866,0,0,0
1.8,2,0.5,0.68705,0,0,0
2,2,0.5,0.68525,0,0,0
2.2,2,0.5,0.68327,0,0,0
2.4,2,0.5,0.68111,0,0,0
2.6,2,0.5,0.67877,0,0,0
2.8,2,0.5,0.67625,0,0,0
3,2,0.5,0.67356,0,0,0
3.2,2,0.5,0.6707,0,0,0
3.4,2,0.5,0.66767,0,0,0
3.6,2,0.5,0.66447,0,0,0
3.8,2,0.5,0.66111,0,0,0
4,2,0.5,0.65759,0,0,0
4.2,2,0.5,0.65392,0,0,0
4.4,2,0.5,0.6501,0,0,0
4.6,2,0.5,0.64612,0,0,0
4.8,2,0.5,0.642,0,0,0
5,2,0.5,0.63775,0,0,0
5.2,2,0.5,0.63335,0,0,0
5.4,2,0.5,0.62883,0,0,0
5.6,2,0.5,0.62417,0,0,0
5.8,2,0.5,0.6194,0,0,0
6,2,0.5,0.61451,0,0,0
6.2,2,0.5,0.6095,0,0,0
6.4,2,0.5,0.60439,0,0,0
6.6,2,0.5,0.59917,0,0,0
6.8,2,0.5,0.59385,0,0,0
7,2,0.5,0.58844,0,0,0
7.2,2,0.5,0.58295,0,0,0
7.4,2,0.5,0.57737,0,0,0
7.6,2,0.5,0.57172,0,0,0
7.8,2,0.5,0.56599,0,0,0
8,2,0.5,0.5602,0,0,0
8.2,2,0.5,0.55435,0,0,0
8.4,2,0.5,0.54845,0,0,0
8.6,2,0.5,0.5425,0,0,0
8.8,2,0.5,0.53651,0,0,0
9,2,0.5,0.53048,0,0,0
9.2,2,0.5,0.52442,0,0,0
9.4,2,0.5,0.51834,0,0,0
9.6,2,0.5,0.51224,0,0,0
9.8,2,0.5,0.50612,0,0,0
10,2,0.5,0.5,0,0,0
10.2,2,0.5,0.49388,0,0,0
10.4,2,0.5,0.48777,0,0,0
10.6,2,0.5,0.48167,0,0,0
10.8,2,0.5,0.47559,0,0,0
11,2,0.5,0.46953,0,0,0
11.2,2,0.5,0.4635,0,0,0
11.4,2,0.5,0.45751,0,0,0
11.6,2,0.5,0.45156,0,0,0
11.8,2,0.5,0.44565,0,0,0
12,2,0.5,0.4398,0,0,0
12.2,2,0.5,0.43401,0,0,0
12.4,2,0.5,0.42829,0,0,0
12.6,2,0.5,0.42263,0,0,0
12.8,2,0.5,0.41706,0,0,0
13,2,0.5,0.41156,0,0,0
13.2,2,0.5,0.40615,0,0,0
13.4,2,0.5,0.40084,0,0,0
13.6,2,0.5,0.39562,0,0,0
13.8,2,0.5,0.39051,0,0,0
14,2,0.5,0.3855,0,0,0
14.2,2,0.5,0.38061,0,0,0
14.4,2,0.5,0.37583,0,0,0
14.6,2,0.5,0.37118,0,0,0
14.8,2,0.5,0.36665,0,0,0
15,2,0.5,0.36226,0,0,0
15.2,2,0.5,0.358,0,0,0
15.4,2,0.5,0.35388,0,0,0
15.6,2,0.5,0.34991,0,0,0
15.8,2,0.5,0.34609,0,0,0
16,2,0.5,0.34241,0,0,0
16.2,2,0.5,0.33889,0,0,0
16.4,2,0.5,0.33554,0,0,0
16.6,2,0.5,0.33234,0,0,0
16.8,2,0.5,0.32931,0,0,0
17,2,0.5,0.32645,0,0,0
17.2,2,0.5,0.32376,0,0,0
17.4,2,0.5,0.32124,0,0,0
17.6,2,0.5,0.3189,0,0,0
17.8,2,0.5,0.31674,0,0,0
18,2,0.5,0.31476,0,0,0
18.2,2,0.5,0.31296,0,0,0
18.4,2,0.5,0.31134,0,0,0
18.6,2,0.5,0.30992,0,0,0
18.8,2,0.5,0.30868,0,0,0
19,2,0.5,0.30763,0,0,0
19.2,2,0.5,0.30677,0,0,0
19.4,2,0.5,0.3061,0,0,0
19.6,2,0.5,0.30562,0,0,0
19.8,2,0.5,0.30533,0,0,0
20,2,0.5,0.30523,0,0,0
0,2.2,0.5,0.69477,0,0,0
0.2,2.2,0.5,0.69468,0,0,0
0.4,2.2,0.5,0.69439,0,0,0
0.6,2.2,0.5,0.69391,0,0,0
0.8,2.2,0.5,0.69324,0,0,0
1,2.2,0.5,0.69238,0,0,0
1.2,2.2,0.5,0.69133,0,0,0
1.4,2.2,0.5,0.69009,0,0,0
1.6,2.2,0.5,0.68866,0,0,0
1.8,2.2,0.5,0.68705,0,0,0
2,2.2,0.5,0.68525,0,0,0
2.2,2.2,0.5,0.68327,0,0,0
2.4,2.2,0.5,0.68111,0,0,0
2.6,2.2,0.5,0.67877,0,0,0
2.8,2.2,0.5,0.67625,0,0,0
3,2.2,0.5,0.67356,0,0,0
3.2,2.2,0.5,0.6707,0,0,0
3.4,2.2,0.5,0.66767,0,0,0
3.6,2.2,0.5,0.66447,0,0,0
3.8,2.2,0.5,0.66111,0,0,0
4,2.2,0.5,0.6576,0,0,0
4.2,2.2,0.5,0.65392,0,0,0
4.4,2.2,0.5,0.6501,0,0,0
4.6,2.2,0.5,0.64612,0,0,0
4.8,2.2,0.5,0.64201,0,0,0
5,2.2,0.5,0.63775,0,0,0
5.2,2.2,0.5,0.63335,0,0,0
5.4,2.2,0.5,0.62883,0,0,0
5.6,2.2,0.5,0.62418,0,0,0
5.8,2.2,0.5,0.6194,0,0,0
6,2.2,0.5,0.61451,0,0,0
6.2,2.2,0.5,0.6095,0,0,0
6.4,2.2,0.5,0.60439,0,0,0
6.6,2.2,0.5,0.59917,0,0,0
6.8,2.2,0.5,0.59385,0,0,0
7,2.2,0.5,0.58844,0,0,0
7.2,2.2,0.5,0.58295,0,0,0
7.4,2.2,0.5,0.57737,0,0,0
7.6,2.2,0.5,0.57172,0,0,0
7.8,2.2,0.5,0.56599,0,0,0
8,2.2,0.5,0.5602,0,0,0
8.2,2.2,0.5,0.55435,0,0,0
8.4,2.2,0.5,0.54845,0,0,0
8.6,2.2,0.5,0.5425,0,0,0
8.8,2.2,0.5,0.53651,0,0,0
9,2.2,0.5,0.53048,0,0,0
9.2,2.2,0.5,0.52442,0,0,0
9.4,2.2,0.5,0.51834,0,0,0
9.6,2.2,0.5,0.51224,0,0,0
9.8,2.2,0.5,0.50612,0,0,0
10,2.2,0.5,0.5,0,0,0
10.2,2.2,0.5,0.49388,0,0,0
10.4,2.2,0.5,0.48777,0,0,0
10.6,2.2,0.5,0.48167,0,0,0
10.8,2.2,0.5,0.47559,0,0,0
11,2.2,0.5,0.46953,0,0,0
11.2,2.2,0.5,0.4635,0,0,0
11.4,2.2,0.5,0.45751,0,0,0
11.6,2.2,0.5,0.45155,0,0,0
11.8,2.2,0.5,0.44565,0,0,0
12,2.2,0.5,0.4398,0,0,0
12.2,2.2,0.5,0.43401,0,0,0
12.4,2.2,0.5,0.42829,0,0,0
12.6,2.2,0.5,0.42263,0,0,0
12.8,2.2,0.5,0.41706,0,0,0
13,2.2,0.5,0.41156,0,0,0
13.2,2.2,0.5,0.40615,0,0,0
13.4,2.2,0.5,0.40084,0,0,0
13.6,2.2,0.5,0.39562,0,0,0
13.8,2.2,0.5,0.39051,0,0,0
14,2.2,0.5,0.3855,0,0,0
14.2,2.2,0.5,0.38061,0,0,0
14.4,2.2,0.5,0.37583,0,0,0
14.6,2.2,0.5,0.37118,0,0,0
14.8,2.2,0.5,0.36665,0,0,0
15,2.2,0.5,0.36226,0,0,0
15.2,2.2,0.5,0.358,0,0,0
15.4,2.2,0.5,0.35388,0,0,0
15.6,2.2,0.5,0.34991,0,0,0
15.8,2.2,0.5,0.34609,0,0,0
16,2.2,0.5,0.34241,0,0,0
16.2,2.2,0.5,0.33889,0,0,0
16.4,2.2,0.5,0.33554,0,0,0
16.6,2.2,0.5,0.33234,0,0,0
16.8,2.2,0.5,0.32931,0,0,0
17,2.2,0.5,0.32645,0,0,0
17.2,2.2,0.5,0.32376,0,0,0
17.4,2.2,0.5,0.32124,0,0,0
17.6,2.2,0.5,0.3189,0,0,0
17.8,2.2,0.5,0.31674,0,0,0
18,2.2,0.5,0.31476,0,0,0
18.2,2.2,0.5,0.31296,0,0,0
18.4,2.2,0.5,0.31134,0,0,0
18.6,2.2,0.5,0.30992,0,0,0
18.8,2.2,0.5,0.30868,0,0,0
19,2.2,0.5,0.30763,0,0,0
19.2,2.2,0.5,0.30677,0,0,0
19.4,2.2,0.5,0.3061,0,0,0
19.6,2.2,0.5,0.30562,0,0,0
19.8,2.2,0.5,0.30533,0,0,0
20,2.2,0.5,0.30523,0,0,0
0,2.4,0.5,0.69478,0,0,0
0.2,2.4,0.5,0.69468,0,0,0
0.4,2.4,0.5,0.69439,0,0,0
0.6,2.4,0.5,0.69391,0,0,0
0.8,2.4,0.5,0.69324,0,0,0
1,2.4,0.5,0.69238,0,0,0
1.2,2.4,0.5,0.69133,0,0,0
1.4,2.4,0.5,0.69009,0,0,0
1.6,2.4,0.5,0.68867,0,0,0
1.8,2.4,0.5,0.68705,0,0,0
2,2.4,0.5,0.68525,0,0,0
2.2,2.4,0.5,0.68327,0,0,0
2.4,2.4,0.5,0.68111,0,0,0
2.6,2.4,0.5,0.67877,0,0,0
2.8,2.4,0.5,0.67625,0,0,0
3,2.4,0.5,0.67356,0,0,0
3.2,2.4,0.5,0.6707,0,0,0
3.4,2.4,0.5,0.66767,0,0,0
3.6,2.4,0.5,0.66447,0,0,0
3.8,2.4,0.5,0.66111,0,0,0
4,2.4,0.5,0.6576,0,0,0
4.2,2.4,0.5,0.65392,0,0,0
4.4,2.4,0.5,0.6501,0,0,0
4.6,2.4,0.5,0.64612,0,0,0
4.8,2.4,0.5,0.64201,0,0,0
5,2.4,0.5,0.63775,0,0,0
5.2,2.4,0.5,0.63335,0,0,0
5.4,2.4,0.5,0.62883,0,0,0
5.6,2.4,0.5,0.62418,0,0,0
5.8,2.4,0.5,0.6194,0,0,0
6,2.4,0.5,0.61451,0,0,0
6.2,2.4,0.5,0.6095,0,0,0
6.4,2.4,0.5,0.60439,0,0,0
6.6,2.4,0.5,0.59917,0,0,0
6.8,2.4,0.5,0.59385,0,0,0
7,2.4,0.5,0.58844,0,0,0
7.2,2.4,0.5,0.58295,0,0,0
7.4,2.4,0.5,0.57737,0,0,0
7.6,2.4,0.5,0.57172,0,0,0
7.8,2.4,0.5,0.56599,0,0,0
8,2.4,0.5,0.5602,0,0,0
8.2,2.4,0.5,0.55435,0,0,0
8.4,2.4,0.5,0.54845,0,0,0
8.6,2.4,0.5,0.5425,0,0,0
8.8,2.4,0.5,0.53651,0,0,0
9,2.4,0.5,0.53048,0,0,0
9.2,2.4,0.5,0.52442,0,0,0
9.4,2.4,0.5,0.51834,0,0,0
9.6,2.4,0.5,0.51224,0,0,0
9.8,2.4,0.5,0.50612,0,0,0
10,2.4,0.5,0.5,0,0,0
10.2,2.4,0.5,0.49388,0,0,0
10.4,2.4,0.5,0.48777,0,0,0
10.6,2.4,0.5,0.48167,0,0,0
10.8,2.4,0.5,0.47559,0,0,0
11,2.4,0.5,0.46953,0,0,0
11.2,2.4,0.5,0.4635,0,0,0
11.4,2.4,0.5,0.45751,0,0,0
11.6,2.4,0.5,0.45155,0,0,0
11.8,2.4,0.5,0.44565,0,0,0
12,2.4,0.5,0.4398,0,0,0
12.2,2.4,0.5,0.43401,0,0,0
12.4,2.4,0.5,0.42829,0,0,0
12.6,2.4,0.5,0.42263,0,0,0
12.8,2.4,0.5,0.41706,0,0,0
13,2.4,0.5,0.41156,0,0,0
13.2,2.4,0.5,0.40615,0,0,0
13.4,2.4,0.5,0.40084,0,0,0
13.6,2.4,0.5,0.39562,0,0,0
13.8,2.4,0.5,0.39051,0,0,0
14,2.4,0.5,0.3855,0,0,0
14.2,2.4,0.5,0.38061,0,0,0
14.4,2.4,0.5,0.37583,0,0,0
14.6,2.4,0.5,0.37118,0,0,0
14.8,2.4,0.5,0.36665,0,0,0
15,2.4,0.5,0.36226,0,0,0
15.2,2.4,0.5,0.358,0,0,0
15.4,2.4,0.5,0.35388,0,0,0
15.6,2.4,0.5,0.34991,0,0,0
15.8,2.4,0.5,0.34608,0,0,0
16,2.4,0.5,0.34241,0,0,0
16.2,2.4,0.5,0.33889,0,0,0
16.4,2.4,0.5,0.33553,0,0,0
16.6,2.4,0.5,0.33234,0,0,0
16.8,2.4,0.5,0.32931,0,0,0
17,2.4,0.5,0.32645,0,0,0
17.2,2.4,0.5,0.32375,0,0,0
17.4,2.4,0.5,0.32124,0,0,0
17.6,2.4,0.5,0.3189,0,0,0
17.8,2.4,0.5,0.31674,0,0,0
18,2.4,0.5,0.31475,0,0,0
18.2,2.4,0.5,0.31296,0,0,0
18.4,2.4,0.5,0.31134,0,0,0
18.6,2.4,0.5,0.30992,0,0,0
18.8,2.4,0.5,0.30868,0,0,0
19,2.4,0.5,0.30763,0,0,0
19.2,2.4,0.5,0.30677,0,0,0
19.4,2.4,0.5,0.3061,0,0,0
19.6,2.4,0.5,0.30562,0,0,0
19.8,2.4,0.5,0.30533,0,0,0
20,2.4,0.5,0.30523,0,0,0
0,2.6,0.5,0.69478,0,0,0
0.2,2.6,0.5,0.69468,0,0,0
0.4,2.6,0.5,0.69439,0,0,0
0.6,2.6,0.5,0.69391,0,0,0
0.8,2.6,0.5,0.69324,0,0,0
